position,solo_tackle,assist_tackle,sack,safety,interception,def_touchdown,fumble_forced,games_played_season,mvp,dpoy,allpro
4,0.06618920120597678,0.36134933775574135,1.9796509689318051,-0.10433266889415573,-0.518059154361298,3.0255681751121113,3.2994689957190197,0.20373697689704898,0,0,0
3,-1.0145208678760211,-0.9670737435993106,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,0.24919764671495906,-0.20722024979871678,0,0,0
8,-0.4741658333350222,-0.9670737435993106,-0.5510442242365082,-0.10433266889415573,0.44394690506978,-0.25806681506375445,0.24919764671495906,-1.0291347031902482,0,0,0
7,-0.7235604646616371,-0.6174887221900864,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,1.8475658836801119,0,0,0
1,0.8143730951858216,-0.19798669649901737,-0.14613299332957813,-0.10433266889415573,0.9249499347853191,-0.25806681506375445,0.24919764671495906,-1.0291347031902482,0,0,0
4,0.6065442357469758,0.2914323334738965,1.5747397380248749,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,0.6304815653404666,-1.0291347031902482,0,0,0
8,-0.972955095988252,-0.9670737435993106,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,1.2311300436364634,0,0,0
4,-0.8898235522127138,-0.6174887221900864,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,2.2585231103758776,0,0,0
9,0.939070410849129,-0.12806969221717251,0.461233853030817,-0.10433266889415573,0.44394690506978,-0.25806681506375445,0.24919764671495906,0.40921559024493187,0,0,0
10,0.5234126919714375,-0.058152687935327685,-0.5510442242365082,-0.10433266889415573,0.9249499347853191,-0.25806681506375445,-0.5133701905360559,-1.0291347031902482,0,0,0
5,-0.5157316052227914,-0.7573227307537761,-0.14613299332957813,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,1.2311300436364634,0,0,0
9,2.560135514472126,2.249108453365552,-0.14613299332957813,-0.10433266889415573,3.329965083363014,3.0255681751121113,1.011765483965974,-1.0291347031902482,0,0,1
4,2.35230665503328,0.7109343591649655,3.700523700286258,-0.10433266889415573,0.9249499347853191,-0.25806681506375445,4.824604670221049,1.4366086569843461,0,0,0
3,1.1053334984002057,1.1304363848560344,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,0.24919764671495906,1.8475658836801119,0,0,0
4,0.3155838325325917,0.7109343591649655,0.15755042985061943,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,1.7743333212169892,-0.20722024979871678,0,0,0
9,1.6041227610534354,2.6686104790566207,-0.24736080105631067,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,1.011765483965974,-1.0291347031902482,0,0,1
4,0.14932074498151507,-0.058152687935327685,0.25877823757735197,-0.10433266889415573,0.44394690506978,-0.25806681506375445,-0.5133701905360559,-0.8236560898423654,0,0,0
1,1.0637677265124366,0.011764316346517157,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,-1.0291347031902482,0,0,0
1,-1.0560866397637905,-0.9670737435993106,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,0.20373697689704898,0,0,0
7,-0.3079027457839456,0.011764316346517157,0.15755042985061943,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,1.011765483965974,0.6146942035928147,0,0,0
1,-0.3079027457839456,-0.12806969221717251,-0.5510442242365082,-0.10433266889415573,0.44394690506978,-0.25806681506375445,-0.5133701905360559,0.6146942035928147,0,0,0
9,0.19088651686928423,1.2702703934197241,-0.14613299332957813,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,1.4366086569843461,0,0,0
4,1.230030814063513,0.7109343591649655,1.77719535347834,-0.10433266889415573,-0.518059154361298,3.0255681751121113,2.5369011584680043,-1.0291347031902482,0,0,0
1,-0.8898235522127138,-0.8971567393174658,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,0.8201728169406975,0,0,0
7,0.6065442357469758,1.0605193805741897,1.2710563148446772,-0.10433266889415573,0.44394690506978,-0.25806681506375445,1.7743333212169892,-1.0291347031902482,0,0,0
1,1.1053334984002057,-0.4077377093445519,-0.5510442242365082,-0.10433266889415573,3.329965083363014,6.309203165287977,1.7743333212169892,-1.0291347031902482,0,0,1
0,-0.9313893241004829,-0.8272397350356209,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,2.0530444970279946,0,0,0
3,-1.0976524116515596,-0.8971567393174658,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,-1.0291347031902482,0,0,0
1,-0.5157316052227914,-0.8971567393174658,-0.5510442242365082,-0.10433266889415573,1.4059529645008582,-0.25806681506375445,-0.5133701905360559,-1.0291347031902482,0,0,0
2,0.3155838325325917,0.5011833463194311,-0.5510442242365082,-0.10433266889415573,0.44394690506978,-0.25806681506375445,-0.5133701905360559,2.2585231103758776,0,0,0
4,-0.8066920084371755,-0.4077377093445519,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,-0.6181774764944825,0,0,0
4,-1.0145208678760211,-0.8971567393174658,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,-0.8236560898423654,0,0,0
7,-0.7651262365494063,0.081681320628362,-0.24736080105631067,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,-0.8236560898423654,0,0,0
1,0.4818469200836683,-0.058152687935327685,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,0.6304815653404666,2.2585231103758776,0,0,0
1,0.2324522887570534,-0.6174887221900864,-0.5510442242365082,-0.10433266889415573,0.44394690506978,-0.25806681506375445,-0.5133701905360559,-0.6181774764944825,0,0,0
3,-0.9313893241004829,-0.6174887221900864,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,-0.20722024979871678,0,0,0
8,1.3962939016145897,0.15159832491020683,-0.14613299332957813,-0.10433266889415573,0.44394690506978,-0.25806681506375445,-0.13208627191054845,2.2585231103758776,0,0,0
9,0.06618920120597678,0.22151532919205166,1.1698285071179446,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,2.155617239842497,-1.0291347031902482,0,0,0
9,1.9782147080433576,0.7808513634468104,0.663689468484282,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,0.24919764671495906,1.2311300436364634,0,0,0
10,-0.7651262365494063,-0.8272397350356209,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,1.2311300436364634,0,0,0
4,-0.141639658232869,-0.5475717179082416,0.9673728916644796,-0.10433266889415573,-0.03705612464575903,-0.25806681506375445,-0.5133701905360559,2.0530444970279946,0,0,0
1,-0.18320543012063814,-0.6174887221900864,-0.14613299332957813,-0.10433266889415573,0.44394690506978,-0.25806681506375445,0.24919764671495906,-1.0291347031902482,0,0,0
4,0.3155838325325917,0.7109343591649655,0.461233853030817,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,1.011765483965974,-1.0291347031902482,0,0,0
9,-0.8898235522127138,-0.8971567393174658,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,1.2311300436364634,0,0,0
10,-0.05850811445733069,0.36134933775574135,0.05632262212388691,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,0.24919764671495906,1.0256514302885804,0,0,0
9,-0.3079027457839456,0.081681320628362,-0.24736080105631067,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,0.24919764671495906,-0.6181774764944825,0,0,0
10,-0.3494685176717148,0.011764316346517157,-0.24736080105631067,-0.10433266889415573,1.4059529645008582,-0.25806681506375445,-0.5133701905360559,0.40921559024493187,0,0,0
1,0.7312415514102832,0.15159832491020683,-0.5510442242365082,-0.10433266889415573,1.4059529645008582,3.0255681751121113,-0.5133701905360559,-0.41269886314659965,0,0,0
1,0.10775497309374593,-0.6874057264719312,-0.5510442242365082,-0.10433266889415573,1.4059529645008582,3.0255681751121113,-0.5133701905360559,-1.0291347031902482,0,0,1
1,0.6065442357469758,-0.8272397350356209,-0.5510442242365082,-0.10433266889415573,2.848962053647475,-0.25806681506375445,-0.5133701905360559,0.40921559024493187,0,0,0
7,-1.0145208678760211,-0.8971567393174658,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,0.40921559024493187,0,0,0
3,0.10775497309374593,1.4800214062652586,-0.5510442242365082,-0.10433266889415573,0.44394690506978,-0.25806681506375445,-0.5133701905360559,1.0256514302885804,0,0,0
4,-1.0976524116515596,-0.9670737435993106,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,1.0256514302885804,0,0,0
4,-0.8482577803249446,-0.6874057264719312,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,1.0256514302885804,0,0,0
1,1.4794254453901279,-0.4077377093445519,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,-1.0291347031902482,0,0,0
9,2.8095301457987407,4.206784573257208,0.9673728916644796,-0.10433266889415573,2.367959023931936,3.0255681751121113,2.155617239842497,1.0256514302885804,0,0,0
2,-1.0560866397637905,-0.8971567393174658,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,1.6420872703322291,0,0,0
9,1.3962939016145897,0.7808513634468104,-0.24736080105631067,-0.10433266889415573,1.4059529645008582,-0.25806681506375445,-0.5133701905360559,0.6146942035928147,0,0,0
7,0.9806361827368981,0.36134933775574135,2.18210658438527,6.78972324169416,-0.03705612464575903,1.3837506800241783,1.3930494025914817,-1.0291347031902482,0,0,0
10,-1.0976524116515596,-0.9670737435993106,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,1.0256514302885804,0,0,0
10,-0.26633697389617644,-0.4776547136263967,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,1.8475658836801119,0,0,0
9,2.102912023706665,1.7596894233926381,-0.5510442242365082,-0.10433266889415573,1.8869559942163971,3.0255681751121113,0.24919764671495906,-1.0291347031902482,0,0,0
5,-1.0560866397637905,-0.8971567393174658,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,-0.8236560898423654,0,0,0
4,1.6041227610534354,0.4312663420375862,4.409118354373386,-0.10433266889415573,0.44394690506978,4.667385670200044,5.205888588846557,-1.0291347031902482,0,0,0
4,1.1053334984002057,0.2914323334738965,1.77719535347834,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,-1.0291347031902482,0,0,0
3,-1.0976524116515596,-0.8971567393174658,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,1.2311300436364634,0,0,0
0,0.19088651686928423,-0.33782070506270706,-0.14613299332957813,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,-0.6181774764944825,0,0,0
4,0.10775497309374593,-0.4776547136263967,0.8661450839377471,-0.10433266889415573,-0.518059154361298,3.0255681751121113,2.5369011584680043,-0.8236560898423654,0,0,0
10,1.0637677265124366,0.7109343591649655,0.15755042985061943,-0.10433266889415573,1.4059529645008582,3.0255681751121113,0.24919764671495906,-1.0291347031902482,0,0,1
9,1.6456885329412045,1.5499384105471035,0.25877823757735197,-0.10433266889415573,-0.03705612464575903,-0.25806681506375445,-0.5133701905360559,0.20373697689704898,0,0,0
9,2.35230665503328,1.2702703934197241,0.15755042985061943,-0.10433266889415573,0.44394690506978,1.3837506800241783,1.3930494025914817,-1.0291347031902482,0,0,0
4,-0.141639658232869,-0.058152687935327685,1.068600699391212,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,-0.0017416364508339006,0,0,0
9,0.06618920120597678,-0.4776547136263967,-0.24736080105631067,-0.10433266889415573,-0.03705612464575903,-0.25806681506375445,-0.5133701905360559,1.2311300436364634,0,0,0
7,0.4818469200836683,0.4312663420375862,0.8661450839377471,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,0.24919764671495906,1.2311300436364634,0,0,0
1,-0.6404289208860988,-0.8272397350356209,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,0.6146942035928147,0,0,0
7,0.4818469200836683,0.15159832491020683,1.5747397380248749,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,0.24919764671495906,1.8475658836801119,0,0,0
4,1.6041227610534354,0.8507683677286553,4.2066627389199205,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,0.6304815653404666,-1.0291347031902482,0,0,0
9,-0.681994692773868,-0.4077377093445519,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,1.2311300436364634,0,0,0
7,2.061346251818896,0.9206853720105,3.1943846616525953,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,4.443320751595542,0.20373697689704898,0,0,1
7,-0.3079027457839456,0.081681320628362,0.663689468484282,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.13208627191054845,-1.0291347031902482,0,0,0
7,-1.0976524116515596,-0.8272397350356209,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,-1.0291347031902482,0,0,0
1,-0.972955095988252,-0.8971567393174658,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,-0.8236560898423654,0,0,0
9,0.7728073232980524,1.1304363848560344,0.9673728916644796,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,-1.0291347031902482,0,0,0
9,2.7263986020232025,1.8296064276744828,-0.14613299332957813,-0.10433266889415573,-0.03705612464575903,1.3837506800241783,1.3930494025914817,-0.20722024979871678,0,0,0
1,0.14932074498151507,-0.4776547136263967,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,1.2311300436364634,0,0,0
1,1.3131623578390514,-0.19798669649901737,-0.5510442242365082,-0.10433266889415573,2.367959023931936,1.3837506800241783,0.24919764671495906,0.20373697689704898,0,0,0
7,-0.8066920084371755,-0.5475717179082416,-0.24736080105631067,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,-0.6181774764944825,0,0,0
7,0.14932074498151507,0.011764316346517157,-0.14613299332957813,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,0.24919764671495906,-1.0291347031902482,0,0,0
1,1.7703858486045119,0.081681320628362,-0.5510442242365082,-0.10433266889415573,6.215983261656248,3.0255681751121113,-0.5133701905360559,1.6420872703322291,0,0,0
4,2.1860435674822036,1.340187397701569,2.99192904619913,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,0.24919764671495906,1.0256514302885804,0,0,1
1,-0.972955095988252,-0.9670737435993106,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,-1.0291347031902482,0,0,0
0,-0.7651262365494063,-0.6874057264719312,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,0.6146942035928147,0,0,0
10,-0.8898235522127138,-0.9670737435993106,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,-0.41269886314659965,0,0,0
0,-0.681994692773868,-0.8272397350356209,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,0.8201728169406975,0,0,0
9,1.8535173923800503,1.6198554148289483,-0.5510442242365082,-0.10433266889415573,1.4059529645008582,-0.25806681506375445,0.24919764671495906,1.6420872703322291,0,0,0
9,-1.0145208678760211,-0.8971567393174658,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,-0.20722024979871678,0,0,0
4,-0.8066920084371755,-0.33782070506270706,-0.24736080105631067,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,0.40921559024493187,0,0,0
1,-1.0560866397637905,-0.9670737435993106,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,1.4366086569843461,0,0,0
3,-1.0976524116515596,-0.9670737435993106,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,-0.41269886314659965,0,0,0
9,0.7728073232980524,2.7385274833384656,-0.14613299332957813,-0.10433266889415573,0.44394690506978,-0.25806681506375445,-0.13208627191054845,-1.0291347031902482,0,0,0
1,-1.0560866397637905,-0.9670737435993106,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,0.20373697689704898,0,0,0
1,-1.0976524116515596,-0.8272397350356209,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,0.20373697689704898,0,0,0
1,-0.8898235522127138,-0.7573227307537761,-0.5510442242365082,-0.10433266889415573,-0.518059154361298,-0.25806681506375445,-0.5133701905360559,-0.41269886314659965,0,0,0
